# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.749e-4,-0.095,-9.497,0.095,9.55,-4.991e-5,0,4.991e-5,180,0.01,0.998,22.175,120.893,9.788,95.697,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.011,7.34e5,5.164,-2.975e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,3.734,15,1013.25,340.389,0.01,0.02
0.58,-4.749e-4,-0.095,-9.499,0.096,9.551,-4.992e-5,0,4.992e-5,180,0.01,0.998,22.175,120.893,9.788,95.689,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.011,7.381e5,5.125,-2.995e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,3.756,15,1013.25,340.389,0.01,0.02
0.59,-4.746e-4,-0.095,-9.493,0.095,9.545,-4.989e-5,0,4.989e-5,180,0.01,0.998,22.175,120.893,9.788,95.68,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.011,7.423e5,5.296,-3.013e-4,0.696,-0.002,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,3.777,15,1013.25,340.389,0.01,0.02
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.983e-5,0,4.983e-5,180,0.01,0.997,22.175,120.893,9.788,95.67,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.011,7.465e5,5.567,-3.03e-4,0.696,-0.002,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,3.798,15,1013.25,340.389,0.01,0.02
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,95.678,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.011,7.423e5,5.717,-3.009e-4,0.696,-0.002,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.777,15,1013.25,340.389,0.01,0.021
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,95.688,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.011,7.381e5,5.366,-2.993e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,3.755,15,1013.25,340.389,0.01,0.021
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,95.693,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.011,7.34e5,5.844,-2.97e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.734,15,1013.25,340.389,0.01,0.021
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,95.702,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.011,7.298e5,5.786,-2.951e-4,0.698,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,3.713,15,1013.25,340.389,0.01,0.021
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,95.709,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.011,7.256e5,5.968,-2.93e-4,0.698,-0.002,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,3.692,15,1013.25,340.389,0.01,0.022
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,95.683,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.011,7.372e5,6.551,-2.979e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,3.751,15,1013.25,340.389,0.01,0.022
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,95.66,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.011,7.489e5,6.72,-3.032e-4,0.696,-0.002,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,3.81,15,1013.25,340.389,0.01,0.022
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,95.635,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.011,7.605e5,7.299,-3.081e-4,0.694,-0.002,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,3.87,15,1013.25,340.389,0.01,0.022
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,95.613,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.012,7.721e5,7.467,-3.135e-4,0.693,-0.002,0.358,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,3.929,15,1013.25,340.389,0.01,0.022
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,95.59,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.012,7.837e5,7.951,-3.187e-4,0.692,-0.002,0.357,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,3.988,15,1013.25,340.389,0.01,0.023
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,95.602,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.012,7.737e5,8.938,-3.13e-4,0.693,-0.002,0.358,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,3.937,15,1013.25,340.389,0.01,0.023
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,95.619,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.011,7.637e5,9.255,-3.08e-4,0.694,-0.002,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,3.886,15,1013.25,340.389,0.01,0.023
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,95.632,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.011,7.537e5,10.185,-3.025e-4,0.695,-0.002,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,3.835,15,1013.25,340.389,0.01,0.023
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,95.645,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.011,7.436e5,11.275,-2.969e-4,0.696,-0.002,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,3.784,15,1013.25,340.389,0.01,0.023
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,95.659,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.011,7.336e5,12.322,-2.914e-4,0.697,-0.002,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,3.733,15,1013.25,340.389,0.01,0.024
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,95.666,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.011,7.259e5,13.663,-2.868e-4,0.698,-0.002,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,3.693,15,1013.25,340.389,0.01,0.024
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,95.678,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.011,7.182e5,14.302,-2.828e-4,0.699,-0.002,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,3.654,15,1013.25,340.389,0.01,0.024
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,95.685,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.011,7.105e5,15.77,-2.781e-4,0.7,-0.002,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,3.615,15,1013.25,340.389,0.01,0.024
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,95.694,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.011,7.028e5,16.927,-2.738e-4,0.7,-0.002,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,3.576,15,1013.25,340.389,0.01,0.024
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,95.704,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.01,6.951e5,18.121,-2.694e-4,0.701,-0.002,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,3.537,15,1013.25,340.389,0.01,0.025
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,95.679,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.011,7.032e5,19.438,-2.719e-4,0.7,-0.002,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,3.578,15,1013.25,340.389,0.01,0.025
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,95.659,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.011,7.113e5,20.155,-2.749e-4,0.699,-0.002,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,3.619,15,1013.25,340.389,0.01,0.025
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,95.628,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.011,7.193e5,22.899,-2.763e-4,0.699,-0.002,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,3.66,15,1013.25,340.389,0.01,0.025
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,95.585,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.011,7.274e5,27.886,-2.759e-4,0.698,-0.002,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,3.701,15,1013.25,340.389,0.01,0.026
0.85,-4.271e-4,-0.085,-8.542,0.086,8.589,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,95.548,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.011,7.354e5,32.036,-2.762e-4,0.697,-0.001,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,3.743,15,1013.25,340.389,0.01,0.026
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,95.533,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.011,7.304e5,36.392,-2.705e-4,0.697,-0.001,0.362,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,3.717,15,1013.25,340.389,0.01,0.026
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,95.519,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.011,7.253e5,40.581,-2.65e-4,0.698,-0.001,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,3.691,15,1013.25,340.389,0.01,0.026
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,95.505,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.011,7.203e5,44.682,-2.596e-4,0.699,-0.001,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,3.666,15,1013.25,340.389,0.01,0.026
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,95.494,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.011,7.152e5,48.294,-2.546e-4,0.699,-0.001,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,3.64,15,1013.25,340.389,0.01,0.026
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,95.483,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.011,7.102e5,51.752,-2.498e-4,0.7,-0.001,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,3.614,15,1013.25,340.389,0.01,0.027
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,95.463,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.011,7.068e5,56.319,-2.449e-4,0.7,-0.001,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,3.598,15,1013.25,340.389,0.01,0.027
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,95.444,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.011,7.035e5,60.748,-2.402e-4,0.7,-0.001,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,3.581,15,1013.25,340.389,0.01,0.027
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,95.411,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.01,7.002e5,67.387,-2.34e-4,0.701,-0.001,0.365,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,3.564,15,1013.25,340.389,0.01,0.027
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,95.37,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.01,6.969e5,75.455,-2.268e-4,0.701,-0.001,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,3.547,15,1013.25,340.389,0.01,0.028
0.95,-3.337e-4,-0.067,-6.673,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,95.323,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.01,6.935e5,84.603,-2.189e-4,0.701,-0.001,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,3.531,15,1013.25,340.389,0.01,0.028
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,95.27,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.01,6.854e5,95.934,-2.078e-4,0.702,-0.001,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,3.49,15,1013.25,340.389,0.01,0.028
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,95.215,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.01,6.772e5,107.326,-1.97e-4,0.703,-0.001,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,3.448,15,1013.25,340.389,0.01,0.028
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,95.139,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.01,6.691e5,122.033,-1.844e-4,0.704,-0.001,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,3.407,15,1013.25,340.389,0.01,0.028
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,95.034,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.01,6.609e5,141.022,-1.696e-4,0.705,-0.001,0.37,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,3.366,15,1013.25,340.389,0.01,0.029
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,94.874,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.01,6.526e5,168.795,-1.505e-4,0.706,-0.001,0.371,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,3.325,15,1013.25,340.389,0.01,0.029
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,94.629,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.01,6.568e5,208.221,-1.309e-4,0.705,-8.91e-4,0.37,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,3.347,15,1013.25,340.389,0.01,0.029
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,94.404,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.01,6.611e5,244.886,-1.144e-4,0.705,-7.686e-4,0.37,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,3.37,15,1013.25,340.389,0.01,0.029
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.638e-4,0.046,22.175,120.893,9.788,94.164,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.01,6.653e5,284.538,-9.809e-5,0.704,-6.508e-4,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.998e-7,165,213.825,84,0,3.393,15,1013.25,340.389,0.01,0.029
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,93.835,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.01,6.695e5,327.142,-7.78e-5,0.704,-5.098e-4,0.369,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,3.415,15,1013.25,340.389,0.01,0.03
1.05,5.833e-4,0.06,3.585,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,93.238,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.01,6.735e5,372.693,-4.766e-5,0.704,-3.086e-4,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.133e-6,165,213.825,84,0,3.438,15,1013.25,340.389,0.01,0.03
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,92.314,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.01,6.759e5,428.171,-1.768e-5,0.703,-1.137e-4,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,3.453,15,1013.25,340.389,0.01,0.03
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,91.071,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.01,6.783e5,482.882,-1.79e-6,0.703,-1.143e-5,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,3.468,15,1013.25,340.389,0.01,0.03
1.08,0.005,0.288,9.758,0.29,9.812,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,89.467,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.01,6.811e5,545.617,2.238e-7,0.703,1.417e-6,0.368,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,3.482,15,1013.249,340.389,0.01,0.03
1.09,0.009,0.411,12.305,0.413,12.373,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,87.457,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.01,6.846e5,616.859,2.401e-5,0.702,1.504e-4,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,3.497,15,1013.249,340.389,0.01,0.031
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,84.994,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.01,6.895e5,698.307,1.807e-4,0.702,0.001,0.367,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,3.512,15,1013.248,340.389,0.01,0.031
1.11,0.02,0.746,18.29,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,82.011,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.01,6.928e5,784.022,7.171e-4,0.701,0.004,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,3.508,15,1013.248,340.389,0.01,0.031
1.12,0.029,0.96,21.441,0.966,21.559,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,78.565,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.01,6.991e5,871.849,0.002,0.701,0.012,0.366,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,3.504,15,1013.247,340.389,0.01,0.031
1.13,0.04,1.207,24.646,1.213,24.782,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,74.7,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.011,7.096e5,961.049,0.005,0.7,0.028,0.364,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,3.499,15,1013.245,340.389,0.01,0.031
1.14,0.053,1.482,27.565,1.49,27.717,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,70.534,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.011,7.251e5,1042.073,0.01,0.698,0.055,0.363,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,3.495,15,1013.244,340.389,0.01,0.031
1.15,0.069,1.783,30.094,1.793,30.26,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,66.211,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.011,7.462e5,1112.029,0.018,0.696,0.095,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,3.491,15,1013.242,340.389,0.01,0.032
